t,value
1606564322,61
1606564325,61
1606564328,61
1606564331,61
1606564334,61
1606564337,61
1606564340,61
1606564343,61
1606564346,61
1606564349,61
1606564352,61
1606564355,61
1606564358,61
1606564361,61
1606564364,61
1606564367,61
1606564370,61
1606564373,61
1606564376,61
1606564379,62
1606564382,62
1606564385,62
1606564388,62
1606564391,62
1606564394,62
1606564397,62
1606564400,62
1606564403,62
1606564406,62
1606564409,62
1606564412,62
1606564415,62
1606564418,62
1606564421,62
1606564424,62
1606564427,62
1606564430,62
1606564433,62
1606564436,62
1606564439,62
1606564442,62
1606564445,62
1606564448,62
1606564451,62
1606564454,62
1606564457,62
1606564460,62
1606564463,62
1606564466,62
1606564469,62
1606564472,62
1606564475,62
1606564478,62
1606564481,62
1606564484,62
1606564487,62
1606564490,62
1606564493,62
1606564496,62
1606564499,62
1606564502,62
1606564505,62
1606564508,62
1606564511,62
1606564514,62
1606564517,62
1606564520,62
1606564523,62
1606564526,62
1606564529,62
1606564532,62
1606564535,62
1606564538,62
1606564541,62
1606564544,62
1606564547,62
1606564550,62
1606564553,62
1606564556,62
1606564559,62
1606564562,62
1606564565,62
1606564568,62
1606564571,62
1606564574,62
1606564577,62
1606564580,62
1606564583,62
1606564586,62
1606564589,62
1606564592,62
1606564595,62
1606564598,62
1606564601,62
1606564604,62
1606564607,62
1606564610,62
1606564613,62
1606564616,62
1606564619,62
1606564622,62
1606564625,62
1606564628,62
1606564631,62
1606564634,62
1606564637,62
1606564640,62
1606564643,62
1606564646,62
1606564649,62
1606564652,62
1606564655,62
1606564658,62
1606564661,62
1606564664,62
1606564667,62
1606564670,62
1606564673,62
1606564676,62
1606564679,62
1606564682,62
1606564685,62
1606564688,62
1606564691,62
1606564694,62
1606564697,62
1606564700,62
1606564703,62
1606564706,62
1606564709,62
1606564712,62
1606564715,62
1606564718,62
1606564721,62
1606564724,62
1606564727,62
1606564730,62
1606564733,62
1606564736,62
1606564739,62
1606564742,62
1606564745,62
1606564748,62
1606564751,62
1606564754,62
1606564757,62
1606564760,62
1606564763,62
1606564766,62
1606564769,62
1606564772,62
1606564775,62
1606564778,62
1606564781,62
1606564784,62
1606564787,62
1606564790,62
1606564793,62
1606564796,62
1606564799,62
1606564802,62
1606564805,62
1606564808,62
1606564811,62
1606564814,62
1606564817,62
1606564820,62
1606564823,62
1606564826,62
1606564829,62
1606564832,62
1606564835,62
1606564838,62
1606564841,62
1606564844,62
1606564847,62
1606564850,62
1606564853,62
1606564856,62
1606564859,62
1606564862,62
1606564865,62
1606564868,62
1606564871,62
1606564874,62
1606564877,62
1606564880,62
1606564883,62
1606564886,62
1606564889,62
1606564892,62
1606564895,62
1606564898,62
1606564901,62
1606564904,62
1606564907,62
1606564910,62
1606564913,62
1606564916,62
1606564919,62
1606564922,62
1606564925,62
1606564928,62
1606564931,62
1606564934,62
1606564937,62
1606564940,62
1606564943,62
1606564946,62
1606564949,62
1606564952,62
1606564955,62
1606564958,62
1606564961,62
1606564964,62
1606564967,62
1606564970,62
1606564973,62
1606564976,62
1606564979,62
1606564982,62
1606564985,62
1606564988,62
1606564991,62
1606564994,62
1606564997,62
1606565000,62
1606565003,62
1606565006,62
1606565009,62
1606565012,62
1606565015,62
1606565018,62
1606565021,62
1606565024,62
1606565027,62
1606565030,62
1606565033,62
1606565036,62
1606565039,62
1606565042,62
1606565045,62
1606565048,62
1606565051,62
1606565054,62
1606565057,62
1606565060,62
1606565063,62
1606565066,62
1606565069,62
1606565072,62
1606565075,62
1606565078,62
1606565081,62
1606565084,62
1606565087,62
1606565090,62
1606565093,62
1606565096,62
1606565099,62
1606565102,62
1606565105,62
1606565108,62
1606565111,62
1606565114,62
1606565117,62
1606565120,62
1606565123,62
1606565126,62
1606565129,62
1606565132,62
1606565135,62
1606565138,62
1606565141,62
1606565144,62
1606565147,62
1606565150,62
1606565153,62
1606565156,62
1606565159,62
1606565162,62
1606565165,62
1606565168,62
1606565171,62
1606565174,62
1606565177,62
1606565180,62
1606565183,62
1606565186,62
1606565189,62
1606565192,62
1606565195,62
1606565198,62
1606565201,62
1606565204,62
1606565207,62
1606565210,62
1606565213,62
1606565216,62
1606565219,62
1606565222,62
1606565225,62
1606565228,62
1606565231,62
1606565234,62
1606565237,62
1606565240,62
1606565243,62
1606565246,62
1606565249,62
1606565252,62
1606565255,61
1606565258,63
1606565291,63
1606565291,63
1606565291,63
1606565291,63
1606565292,63
1606565292,63
1606565292,63
1606565292,63
1606565292,63
1606565292,63
1606565292,63
1606565294,63
1606565297,63
1606565300,63
1606565303,63
1606565306,63
1606565309,63
1606565312,63
1606565315,63
1606565318,63
1606565321,63
1606565324,63
1606565327,63
1606565330,63
1606565333,63
1606565336,63
1606565339,63
1606565342,63
1606565345,63
1606565348,63
1606565351,63
1606565354,62
1606565357,62
1606565360,62
1606565363,62
1606565366,62
1606565369,62
1606565372,62
1606565375,62
1606565378,62
1606565381,62
1606565384,62
1606565387,62
1606565390,62
1606565393,62
1606565396,62
1606565399,62
1606565402,62
1606565405,61
1606565408,62
1606565411,62
1606565414,62
1606565417,62
1606565420,62
1606565423,62
1606565426,62
1606565429,62
1606565432,63
1606565435,63
1606565438,63
1606565441,63
1606565444,63
1606565447,63
1606565450,63
1606565453,63
1606565456,63
1606565459,63
1606565462,63
1606565465,63
1606565468,62
1606565471,63
1606565474,63
1606565477,63
1606565480,63
1606565483,63
1606565486,63
1606565489,63
1606565492,63
1606565495,63
1606565498,63
1606565501,63
1606565504,63
1606565507,63
1606565510,63
1606565513,63
1606565516,63
1606565519,63
1606565522,63
1606565525,63
1606565528,63
1606565531,63
1606565534,63
1606565537,63
1606565540,63
1606565543,63
1606565546,63
1606565549,63
1606565552,63
1606565555,63
1606565558,63
1606565561,63
1606565564,63
1606565567,63
1606565570,63
1606565573,63
1606565576,63
1606565579,63
1606565582,63
1606565585,63
1606565588,63
1606565591,63
1606565594,63
1606565597,63
1606565600,63
1606565603,63
1606565606,63
1606565609,63
1606565612,63
1606565615,63
1606565618,63
1606565621,63
1606565624,63
1606565627,63
1606565630,63
1606565633,63
1606565636,63
1606565639,63
1606565642,63
1606565645,63
1606565648,63
1606565651,63
1606565654,63
1606565657,63
1606565660,63
1606565663,63
1606565666,63
1606565669,63
1606565672,63
1606565675,63
1606565678,63
1606565681,63
1606565684,63
1606565687,63
1606565690,63
1606565693,63
1606565696,63
1606565699,63
1606565702,63
1606565705,63
1606565708,63
1606565711,63
1606565714,63
1606565717,63
1606565720,63
1606565723,63
1606565726,63
1606565729,63
1606565732,63
1606565735,63
1606565738,63
1606565741,63
1606565744,63
1606565747,63
1606565750,63
1606565753,63
1606565756,63
1606565759,63
1606565762,63
1606565765,63
1606565768,63
1606565771,63
1606565774,63
1606565777,63
1606565780,63
1606565783,63
1606565786,63
1606565789,63
1606565792,63
1606565795,63
1606565798,63
1606565801,63
1606565804,64
1606565807,64
1606565810,64
1606565813,64
1606565816,64
1606565819,64
1606565822,64
1606565825,64
1606565828,64
1606565831,64
1606565834,64
1606565837,64
1606565840,64
1606565843,64
1606565846,64
1606565849,64
1606565852,64
1606565855,64
1606565858,64
1606565861,64
1606565864,63
1606565867,63
1606565870,63
1606565873,63
1606565876,63
1606565879,63
1606565882,63
1606565885,63
1606565888,63
1606565891,63
1606565894,63
1606565897,63
1606565900,63
1606565903,63
1606565906,63
1606565909,63
1606565912,63
1606565915,63
1606565918,63
1606565921,63
1606565924,63
1606565927,63
1606565930,63
1606565933,63
1606565936,63
1606565939,63
1606565942,63
1606565945,63
1606565948,63
1606565951,63
1606565954,63
1606565957,63
1606565960,63
1606565963,63
1606565966,63
1606565969,63
1606565972,63
1606565975,63
1606565978,63
1606565981,63
1606565984,63
1606565987,63
1606565990,63
1606565993,63
1606565996,63
1606565999,63
1606566002,63
1606566005,63
1606566008,63
1606566011,63
1606566014,63
1606566017,63
1606566020,62
1606566023,63
1606566026,63
1606566029,63
1606566032,63
1606566035,63
1606566038,63
1606566041,63
1606566044,63
1606566047,63
1606566050,63
1606566053,63
1606566056,63
1606566059,63
1606566062,63
1606566065,63
1606566068,63
1606566071,63
1606566074,63
1606566077,63
1606566080,63
1606566083,63
1606566086,63
1606566089,63
1606566092,63
1606566095,63
1606566098,63
1606566101,63
1606566104,63
1606566107,63
1606566110,63
1606566113,63
1606566116,63
1606566119,63
1606566122,63
1606566125,63
1606566128,63
1606566131,63
1606566134,63
1606566137,63
1606566140,63
1606566143,63
1606566146,63
1606566149,63
1606566152,63
1606566155,63
1606566158,63
1606566161,63
1606566164,63
1606566167,63
1606566170,63
1606566173,63
1606566176,63
1606566179,63
1606566182,63
1606566185,63
1606566188,63
1606566191,63
1606566194,63
1606566197,63
1606566200,63
1606566203,63
1606566206,63
1606566209,63
1606566212,63
1606566215,63
1606566218,63
1606566221,63
1606566224,63
1606566227,63
1606566230,63
1606566233,63
1606566236,63
1606566239,63
1606566242,63
1606566245,63
1606566248,63
1606566251,63
1606566254,63
1606566257,63
1606566260,63
1606566263,63
1606566266,63
1606566269,64
1606566272,64
1606566275,64
1606566278,64
1606566281,64
1606566284,64
1606566287,64
1606566290,64
1606566293,64
1606566296,64
1606566299,64
1606566302,64
1606566305,64
1606566308,64
1606566311,64
1606566314,64
1606566317,64
1606566320,64
1606566323,64
1606566326,64
1606566329,63
