t,value
1606564409,1065280
1606564412,1065280
1606564415,1065280
1606564418,1065280
1606564421,1065280
1606564424,1065280
1606564427,1065280
1606564430,1065280
1606564433,1065280
1606564436,1065280
1606564439,1065280
1606564442,1065280
1606564445,1065280
1606564448,1065280
1606564451,1065280
1606564454,1065280
1606564457,1065280
1606564460,1065280
1606564463,1065280
1606564466,1065280
1606564469,1065280
1606564472,1065280
1606564475,1065280
1606564478,1065280
1606564481,1065280
1606564484,1065280
1606564487,1065280
1606564490,1065280
1606564493,1065280
1606564496,1065280
1606564499,1065280
1606564502,1065280
1606564505,1065280
1606564508,1065280
1606564511,1065280
1606564514,1065280
1606564517,1065280
1606564520,1065280
1606564523,1065280
1606564526,1065280
1606564529,1065280
1606564532,1065280
1606564535,1065280
1606564538,1065280
1606564541,1065280
1606564544,1065280
1606564547,1065280
1606564550,1065280
1606564553,1065280
1606564556,1065280
1606564559,1065280
1606564562,1065280
1606564565,1065280
1606564568,1065280
1606564571,1065280
1606564574,1065280
1606564577,1065280
1606564580,1065280
1606564583,1065280
1606564586,1065280
1606564589,1065280
1606564592,1065280
1606564595,1065280
1606564598,1065280
1606564601,1065280
1606564604,1065280
1606564607,1065280
1606564610,1065280
1606564613,1065280
1606564616,1065280
1606564619,1065280
1606564622,1065280
1606564625,1065280
1606564628,1065280
1606564631,1065280
1606564634,1065280
1606564637,1065280
1606564640,1065280
1606564643,1065280
1606564646,1065280
1606564649,1065280
1606564652,1065280
1606564655,1065280
1606564658,1065280
1606564661,1065280
1606564664,1065280
1606564667,1065280
1606564670,1065280
1606564673,1065280
1606564676,1065280
1606564679,1065280
1606564682,1065280
1606564685,1065280
1606564688,1065280
1606564691,1065280
1606564694,1065280
1606564697,1065280
1606564700,1065280
1606564703,1065280
1606564706,1065280
1606564709,1065280
1606564712,1065280
1606564715,1065280
1606564718,1065280
1606564721,1065280
1606564724,1065280
1606564727,1065280
1606564730,1065280
1606564733,1065280
1606564736,1065280
1606564739,1065280
1606564742,1065280
1606564745,1065280
1606564748,1065280
1606564751,1065280
1606564754,1065280
1606564757,1065280
1606564760,1065280
1606564763,1065280
1606564766,1065280
1606564769,1065280
1606564772,1065280
1606564775,1065280
1606564778,1065280
1606564781,1065280
1606564784,1065280
1606564787,1065280
1606564790,1065280
1606564793,1065280
1606564796,1065280
1606564799,1065280
1606564802,1065280
1606564805,1065280
1606564808,1065280
1606564811,1065280
1606564814,1065280
1606564817,1065280
1606564820,1065280
