t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606561090,64,0.056485,0.000000,0.000000,0.000000,events/second
1606561093,64,0.056348,0.000000,0.000000,0.000000,events/second
1606561096,64,0.056208,0.000000,0.000000,0.000000,events/second
1606561099,64,0.056063,0.000000,0.000000,0.000000,events/second
1606561102,64,0.055874,0.000000,0.000000,0.000000,events/second
1606561105,64,0.055700,0.000000,0.000000,0.000000,events/second
1606561108,64,0.055604,0.000000,0.000000,0.000000,events/second
1606561111,64,0.055438,0.000000,0.000000,0.000000,events/second
1606561114,64,0.055226,0.000000,0.000000,0.000000,events/second
1606561117,64,0.055159,0.000000,0.000000,0.000000,events/second
1606561120,64,0.055033,0.000000,0.000000,0.000000,events/second
1606561123,64,0.054716,0.000000,0.000000,0.000000,events/second
1606561129,64,0.054454,0.000000,0.000000,0.000000,events/second
1606561135,64,0.054205,0.000000,0.000000,0.000000,events/second
1606561142,64,0.053919,0.000000,0.000000,0.000000,events/second
1606561144,64,0.053893,0.000000,0.000000,0.000000,events/second
1606561146,64,0.053749,0.000000,0.000000,0.000000,events/second
1606561148,64,0.053657,0.000000,0.000000,0.000000,events/second
1606561151,64,0.053518,0.000000,0.000000,0.000000,events/second
1606561154,64,0.053463,0.000000,0.000000,0.000000,events/second
1606561154,64,0.053460,0.000000,0.000000,0.000000,events/second
1606561155,64,0.053338,0.000000,0.000000,0.000000,events/second
1606561158,64,0.053293,0.000000,0.000000,0.000000,events/second
1606561159,64,0.052682,0.000000,0.000000,0.000000,events/second
1606561173,64,0.052544,0.000000,0.000000,0.000000,events/second
1606561175,64,0.052497,0.000000,0.000000,0.000000,events/second
1606561178,64,0.052374,0.000000,0.000000,0.000000,events/second
1606561180,64,0.052334,0.000000,0.000000,0.000000,events/second
1606561180,64,0.052313,0.000000,0.000000,0.000000,events/second
1606561181,64,0.052284,0.000000,0.000000,0.000000,events/second
1606561182,64,0.052244,0.000000,0.000000,0.000000,events/second
1606561183,64,0.052218,0.000000,0.000000,0.000000,events/second
1606561186,64,0.052060,0.000000,0.000000,0.000000,events/second
1606561189,64,0.051972,0.000000,0.000000,0.000000,events/second
1606561192,64,0.051847,0.000000,0.000000,0.000000,events/second
1606561195,64,0.051721,0.000000,0.000000,0.000000,events/second
1606561198,64,0.051595,0.000000,0.000000,0.000000,events/second
1606561201,64,0.051439,0.000000,0.000000,0.000000,events/second
1606561204,64,0.051341,0.000000,0.000000,0.000000,events/second
1606561207,64,0.051222,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606561529,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561532,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561535,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561538,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561541,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561544,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561547,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561550,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561553,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561556,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561559,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561562,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561565,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561568,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561571,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561574,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561577,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561580,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561583,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561586,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561589,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561592,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561595,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561598,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561601,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561604,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561607,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561610,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561613,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561616,0,0.000000,0.000000,0.000000,0.000000,events/second
1606561619,0,0.000000,0.000000,0.000000,0.000000,events/second
