t,value
1606565597,2553
1606565600,2553
1606565603,2553
1606565606,2553
1606565609,2553
1606565612,2553
1606565615,2553
1606565618,2553
1606565621,2553
1606565624,2553
1606565627,2553
1606565630,2553
1606565633,2553
1606565636,2553
1606565639,2553
1606565642,2553
1606565645,2553
1606565648,2553
1606565651,2553
1606565654,2553
1606565657,2553
1606565660,2553
1606565663,2553
1606565666,2553
1606565669,2553
1606565672,2553
1606565675,2553
1606565678,2553
1606565681,2553
1606565684,2553
1606565687,2553
1606565690,2553
1606565693,2553
1606565696,2553
1606565699,2553
1606565702,2553
1606565705,2553
1606565708,2553
1606565711,2553
1606565714,2553
1606565717,2553
1606565720,2553
1606565723,2553
1606565726,2553
1606565729,2553
1606565732,2553
1606565735,2553
1606565738,2553
1606565741,2553
1606565744,2553
1606565747,2553
1606565750,2553
1606565753,2553
1606565756,2553
1606565759,2553
1606565762,2553
1606565765,2553
1606565768,2553
1606565771,2553
1606565774,2553
1606565777,2553
1606565780,2553
1606565783,2553
1606565786,2553
1606565789,2838
1606565792,2838
1606565795,2838
1606565798,2838
1606565801,2838
1606565804,2838
1606565807,2838
1606565810,2838
1606565813,2838
1606565816,2838
1606565819,2838
1606565822,2838
1606565825,2838
1606565828,2838
1606565831,2838
1606565834,2838
1606565837,2838
1606565840,2838
1606565843,2838
1606565846,2838
1606565849,2838
1606565852,3208
1606565855,3208
1606565858,3208
1606565861,3208
1606565864,3208
