t,value
1606565852,5
1606565855,5
1606565858,5
1606565861,5
1606565864,5
1606565867,5
1606565870,5
1606565873,5
1606565876,5
1606565879,5
1606565882,5
1606565885,5
1606565888,5
1606565891,5
1606565894,5
1606565897,5
1606565900,5
1606565903,5
1606565906,5
1606565909,5
1606565912,5
1606565915,5
1606565918,5
1606565921,5
1606565924,5
1606565927,5
1606565930,5
1606565933,5
1606565936,5
1606565939,5
1606565942,5
1606565945,5
1606565948,5
1606565951,5
1606565954,5
1606565957,5
1606565960,5
1606565963,5
1606565966,5
1606565969,5
1606565972,5
1606565975,5
1606565978,5
1606565981,5
1606565984,5
1606565987,5
1606565990,5
1606565993,5
1606565996,5
1606565999,5
1606566002,5
1606566005,5
1606566008,5
1606566011,5
1606566014,5
1606566017,5
1606566020,5
1606566023,5
1606566026,5
1606566029,5
1606566032,5
1606566035,5
1606566038,5
1606566041,5
1606566044,5
1606566047,5
1606566050,5
1606566053,5
1606566056,5
1606566059,5
1606566062,5
1606566065,5
1606566068,5
1606566071,5
1606566074,5
1606566077,5
1606566080,5
1606566083,5
1606566086,5
1606566089,5
1606566092,5
1606566095,5
1606566098,5
1606566101,5
1606566104,5
1606566107,5
1606566110,5
1606566113,5
1606566116,5
1606566119,5
1606566122,5
1606566125,5
1606566128,5
1606566131,5
1606566134,5
1606566137,5
1606566140,5
1606566143,5
1606566146,5
1606566149,5
1606566152,5
1606566155,5
1606566158,5
1606566161,5
1606566164,5
1606566167,5
1606566170,5
1606566173,5
1606566176,5
1606566179,5
1606566182,5
1606566185,5
1606566188,5
1606566191,5
1606566194,5
1606566197,5
1606566200,5
1606566203,5
1606566206,5
1606566209,5
1606566212,5
1606566215,5
1606566218,5
1606566221,5
1606566224,5
1606566227,5
1606566230,5
1606566233,5
1606566236,5
1606566239,5
1606566242,5
1606566245,5
1606566248,5
1606566251,5
1606566254,5
1606566257,5
1606566260,5
1606566263,5
1606566266,5
1606566269,5
1606566272,5
1606566275,5
1606566278,5
1606566281,5
1606566284,5
1606566287,5
1606566290,5
1606566293,5
1606566296,5
1606566299,5
1606566302,5
1606566305,5
1606566308,5
1606566311,5
1606566314,5
1606566317,5
1606566320,5
1606566323,5
1606566326,5
