t,value
1606565438,57
1606565441,57
1606565444,57
1606565447,57
1606565450,57
1606565453,57
1606565456,57
1606565459,57
1606565462,57
1606565465,57
1606565468,56
1606565471,57
1606565474,57
1606565477,57
1606565480,57
1606565483,57
1606565486,57
1606565489,57
1606565492,57
1606565495,57
1606565498,57
1606565501,57
1606565504,57
1606565507,57
1606565510,57
1606565513,57
1606565516,57
1606565519,57
1606565522,57
1606565525,57
1606565528,57
1606565531,57
1606565534,57
1606565537,57
1606565540,57
1606565543,57
1606565546,57
1606565549,57
1606565552,57
1606565555,57
1606565558,57
1606565561,57
1606565564,57
1606565567,57
1606565570,57
1606565573,57
1606565576,57
1606565579,57
1606565582,57
1606565585,57
1606565588,57
1606565591,57
1606565594,57
1606565597,57
1606565600,57
1606565603,57
1606565606,57
1606565609,57
1606565612,57
1606565615,57
1606565618,57
1606565621,57
1606565624,57
1606565627,57
1606565630,57
1606565633,57
1606565636,57
1606565639,57
1606565642,57
1606565645,57
1606565648,57
1606565651,57
1606565654,57
1606565657,57
1606565660,57
1606565663,57
1606565666,57
1606565669,57
1606565672,57
1606565675,57
1606565678,57
1606565681,57
1606565684,57
1606565687,57
1606565690,57
1606565693,57
1606565696,57
1606565699,57
1606565702,57
1606565705,57
1606565708,57
1606565711,57
1606565714,57
1606565717,57
1606565720,57
1606565723,57
1606565726,57
1606565729,57
1606565732,57
1606565735,57
1606565738,57
1606565741,57
1606565744,57
1606565747,57
1606565750,57
1606565753,57
1606565756,57
1606565759,57
1606565762,57
1606565765,57
1606565768,57
1606565771,57
1606565774,57
1606565777,57
1606565780,57
1606565783,57
1606565786,57
1606565789,57
1606565792,57
1606565795,57
1606565798,57
1606565801,57
1606565804,58
1606565807,58
1606565810,58
1606565813,58
1606565816,58
1606565819,58
1606565822,58
1606565825,58
1606565828,58
1606565831,58
1606565834,58
1606565837,58
1606565840,58
1606565843,58
1606565846,58
1606565849,58
1606565852,58
1606565855,58
1606565858,58
1606565861,58
1606565864,57
1606565867,57
1606565870,57
1606565873,57
1606565876,57
1606565879,57
1606565882,57
1606565885,57
1606565888,57
1606565891,57
1606565894,57
1606565897,57
1606565900,57
1606565903,57
1606565906,57
1606565909,57
1606565912,57
1606565915,57
1606565918,57
1606565921,57
1606565924,57
1606565927,57
1606565930,57
1606565933,57
1606565936,57
1606565939,57
1606565942,57
1606565945,57
1606565948,57
1606565951,57
1606565954,57
1606565957,57
1606565960,57
1606565963,57
1606565966,57
1606565969,57
1606565972,57
1606565975,57
1606565978,57
1606565981,57
1606565984,57
1606565987,57
1606565990,57
1606565993,57
1606565996,57
1606565999,57
1606566002,57
1606566005,57
1606566008,57
1606566011,57
1606566014,57
1606566017,57
1606566020,56
1606566023,57
1606566026,57
1606566029,57
1606566032,57
1606566035,57
1606566038,57
1606566041,57
1606566044,57
1606566047,57
1606566050,57
1606566053,57
1606566056,57
1606566059,57
1606566062,57
1606566065,57
1606566068,57
1606566071,57
1606566074,57
1606566077,57
1606566080,57
1606566083,57
1606566086,57
1606566089,57
1606566092,57
1606566095,57
1606566098,57
1606566101,57
1606566104,57
1606566107,57
1606566110,57
1606566113,57
1606566116,57
1606566119,57
1606566122,57
1606566125,57
1606566128,57
1606566131,57
1606566134,57
1606566137,57
1606566140,57
1606566143,57
1606566146,57
1606566149,57
1606566152,57
1606566155,57
1606566158,57
1606566161,57
1606566164,57
1606566167,57
1606566170,57
1606566173,57
1606566176,57
1606566179,57
1606566182,57
1606566185,57
1606566188,57
1606566191,57
1606566194,57
1606566197,57
1606566200,57
1606566203,57
1606566206,57
1606566209,57
1606566212,57
1606566215,57
1606566218,57
1606566221,57
1606566224,57
1606566227,57
1606566230,57
1606566233,57
1606566236,57
1606566239,57
1606566242,57
1606566245,57
1606566248,57
1606566251,57
1606566254,57
1606566257,57
1606566260,57
1606566263,57
1606566266,57
1606566269,58
1606566272,58
1606566275,58
1606566278,58
1606566281,58
1606566284,58
1606566287,58
1606566290,58
1606566293,58
1606566296,58
1606566299,58
1606566302,58
1606566305,58
1606566308,58
1606566311,58
1606566314,58
1606566317,58
1606566320,58
1606566323,58
1606566326,58
1606566329,57
