t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606561155,2,0.001610,0.000000,0.000000,0.000000,events/second
1606561158,2,0.001609,0.000000,0.000000,0.000000,events/second
1606561159,2,0.001590,0.000000,0.000000,0.000000,events/second
1606561173,2,0.001587,0.000000,0.000000,0.000000,events/second
1606561175,2,0.001584,0.000000,0.000000,0.000000,events/second
1606561178,2,0.001582,0.000000,0.000000,0.000000,events/second
1606561180,2,0.001581,0.000000,0.000000,0.000000,events/second
1606561180,2,0.001580,0.000000,0.000000,0.000000,events/second
1606561181,2,0.001579,0.000000,0.000000,0.000000,events/second
1606561182,2,0.001578,0.000000,0.000000,0.000000,events/second
1606561183,2,0.001577,0.000000,0.000000,0.000000,events/second
1606561186,2,0.001573,0.000000,0.000000,0.000000,events/second
1606561189,2,0.001570,0.000000,0.000000,0.000000,events/second
1606561192,2,0.001567,0.000000,0.000000,0.000000,events/second
1606561195,2,0.001563,0.000000,0.000000,0.000000,events/second
1606561198,2,0.001559,0.000000,0.000000,0.000000,events/second
1606561201,2,0.001555,0.000000,0.000000,0.000000,events/second
1606561204,2,0.001552,0.000000,0.000000,0.000000,events/second
1606561207,2,0.001548,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606561529,1,0.064578,0.000000,0.000000,0.000000,events/second
1606561532,1,0.060294,0.000000,0.000000,0.000000,events/second
1606561535,1,0.051566,0.000000,0.000000,0.000000,events/second
1606561538,1,0.044597,0.000000,0.000000,0.000000,events/second
1606561541,1,0.039369,0.000000,0.000000,0.000000,events/second
1606561544,1,0.035131,0.000000,0.000000,0.000000,events/second
1606561547,1,0.031832,0.000000,0.000000,0.000000,events/second
1606561550,1,0.029071,0.000000,0.000000,0.000000,events/second
1606561553,1,0.026734,0.000000,0.000000,0.000000,events/second
1606561556,1,0.024749,0.000000,0.000000,0.000000,events/second
1606561559,1,0.023042,0.000000,0.000000,0.000000,events/second
1606561562,1,0.021543,0.000000,0.000000,0.000000,events/second
1606561565,1,0.020234,0.000000,0.000000,0.000000,events/second
1606561568,1,0.019078,0.000000,0.000000,0.000000,events/second
1606561571,1,0.018033,0.000000,0.000000,0.000000,events/second
1606561574,1,0.017129,0.000000,0.000000,0.000000,events/second
1606561577,1,0.016281,0.000000,0.000000,0.000000,events/second
1606561580,1,0.015496,0.000000,0.000000,0.000000,events/second
1606561583,1,0.014826,0.000000,0.000000,0.000000,events/second
1606561586,1,0.014196,0.000000,0.000000,0.000000,events/second
1606561589,1,0.013616,0.000000,0.000000,0.000000,events/second
1606561592,1,0.013081,0.000000,0.000000,0.000000,events/second
1606561595,1,0.012591,0.000000,0.000000,0.000000,events/second
1606561598,1,0.012133,0.000000,0.000000,0.000000,events/second
1606561601,1,0.011707,0.000000,0.000000,0.000000,events/second
1606561604,1,0.011281,0.000000,0.000000,0.000000,events/second
1606561607,1,0.010938,0.000000,0.000000,0.000000,events/second
1606561610,1,0.010593,0.000000,0.000000,0.000000,events/second
1606561613,1,0.010266,0.000000,0.000000,0.000000,events/second
1606561616,1,0.009960,0.000000,0.000000,0.000000,events/second
1606561619,1,0.009669,0.000000,0.000000,0.000000,events/second
