t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606741241,142,0.108310,0.000000,0.000000,0.000000,events/second
1606741244,142,0.108062,0.000000,0.000000,0.000000,events/second
1606741247,142,0.107816,0.000000,0.000000,0.000000,events/second
1606741250,142,0.107571,0.000000,0.000000,0.000000,events/second
1606741253,142,0.107328,0.000000,0.000000,0.000000,events/second
1606741256,143,0.107836,0.000000,0.000000,0.000000,events/second
1606741259,143,0.107593,0.000000,0.000000,0.000000,events/second
1606741262,143,0.107353,0.000000,0.000000,0.000000,events/second
1606741265,143,0.107112,0.000000,0.000000,0.000000,events/second
1606741268,143,0.106871,0.000000,0.000000,0.000000,events/second
